scenario_source,scenario,sector,technology,region,year,tmsr,smsp
isf_2020,isf_nz,power,coalcap,global,2028,0.5490271132376396,-0.02894162061475321
isf_2020,isf_nz,power,coalcap,global,2029,0.4796172248803827,-0.033396067244948646
isf_2020,isf_nz,power,coalcap,global,2030,0.410207336523126,-0.03785051387514407
isf_2020,isf_nz,power,coalcap,global,2031,0.3691885167464115,-0.040482936255490355
isf_2020,isf_nz,power,coalcap,global,2032,0.3281696969696969,-0.04311535863583664
isf_2020,isf_nz,power,coalcap,global,2033,0.2871508771929824,-0.045747781016182924
isf_2020,isf_nz,power,coalcap,global,2034,0.24613205741626787,-0.04838020339652921
isf_2020,isf_nz,power,coalcap,global,2035,0.20511323763955336,-0.05101262577687549
isf_2020,isf_nz,power,coalcap,global,2036,0.16409441786283896,-0.053645048157221764
isf_2020,isf_nz,power,coalcap,global,2037,0.12307559808612445,-0.05627747053756805
isf_2020,isf_nz,power,coalcap,global,2038,0.08205677830940972,-0.05890989291791435
isf_2020,isf_nz,power,coalcap,global,2039,0.04103795853269543,-0.06154231529826062
isf_2020,isf_nz,power,coalcap,global,2040,1.913875598080761e-5,-0.0641747376786069
isf_2020,isf_nz,power,coalcap,global,2041,1.7862838915472246e-5,-0.06417481956181702
isf_2020,isf_nz,power,coalcap,global,2042,1.6586921850136882e-5,-0.06417490144502713
isf_2020,isf_nz,power,coalcap,global,2043,1.5311004784579474e-5,-0.06417498332823725
isf_2020,isf_nz,power,coalcap,global,2044,1.403508771924411e-5,-0.06417506521144736
isf_2020,isf_nz,power,coalcap,global,2045,1.2759170653908747e-5,-0.06417514709465748
isf_2020,isf_nz,power,coalcap,global,2046,1.1483253588573383e-5,-0.06417522897786758
isf_2020,isf_nz,power,coalcap,global,2047,1.0207336523126997e-5,-0.0641753108610777
isf_2020,isf_nz,power,coalcap,global,2048,8.931419457680612e-6,-0.06417539274428781
isf_2020,isf_nz,power,coalcap,global,2049,7.655502392345248e-6,-0.06417547462749792
isf_2020,isf_nz,power,coalcap,global,2050,6.379585326898862e-6,-0.06417555651070804
isf_2020,isf_nz,power,gascap,global,2020,1,0
isf_2020,isf_nz,power,gascap,global,2021,1.026751592356688,0.0020634568948699455
isf_2020,isf_nz,power,gascap,global,2022,1.0535031847133758,0.004126913789739882
isf_2020,isf_nz,power,gascap,global,2023,1.0802547770700637,0.006190370684609828
isf_2020,isf_nz,power,gascap,global,2024,1.1070063694267516,0.008253827579479765
isf_2020,isf_nz,power,gascap,global,2025,1.1337579617834395,0.01031728447434971
isf_2020,isf_nz,power,gascap,global,2026,1.1606157112526538,0.012388929690231037
isf_2020,isf_nz,power,gascap,global,2027,1.1874734607218682,0.014460574906112363
isf_2020,isf_nz,power,gascap,global,2028,1.2143312101910828,0.016532220121993707
isf_2020,isf_nz,power,gascap,global,2029,1.2411889596602972,0.018603865337875034
isf_2020,isf_nz,power,gascap,global,2030,1.2680467091295116,0.02067551055375636
isf_2020,isf_nz,power,gascap,global,2031,1.2423566878980892,0.018693936869000304
isf_2020,isf_nz,power,gascap,global,2032,1.2166666666666666,0.016712363184244246
isf_2020,isf_nz,power,gascap,global,2033,1.1909766454352442,0.014730789499488204
isf_2020,isf_nz,power,gascap,global,2034,1.1652866242038218,0.012749215814732144
isf_2020,isf_nz,power,gascap,global,2035,1.1395966029723992,0.010767642129976086
isf_2020,isf_nz,power,gascap,global,2036,1.1139065817409766,0.008786068445220027
isf_2020,isf_nz,power,gascap,global,2037,1.088216560509554,0.006804494760463967
isf_2020,isf_nz,power,gascap,global,2038,1.0625265392781316,0.004822921075707918
isf_2020,isf_nz,power,gascap,global,2039,1.0368365180467092,0.0028413473909518682
isf_2020,isf_nz,power,gascap,global,2040,1.0111464968152866,8.597737061958092e-4
isf_2020,isf_nz,power,gascap,global,2041,0.9179936305732485,-0.006325477981297739
isf_2020,isf_nz,power,gascap,global,2042,0.8248407643312102,-0.013510729668791287
isf_2020,isf_nz,power,gascap,global,2043,0.7316878980891719,-0.020695981356284834
isf_2020,isf_nz,power,gascap,global,2044,0.6385350318471338,-0.027881233043778382
isf_2020,isf_nz,power,gascap,global,2045,0.5453821656050956,-0.03506648473127193
isf_2020,isf_nz,power,gascap,global,2046,0.45222929936305734,-0.04225173641876548
isf_2020,isf_nz,power,gascap,global,2047,0.3590764331210191,-0.049436988106259024
isf_2020,isf_nz,power,gascap,global,2048,0.2659235668789809,-0.056622239793752575
isf_2020,isf_nz,power,gascap,global,2049,0.17277070063694266,-0.06380749148124612
isf_2020,isf_nz,power,gascap,global,2050,0.07961783439490444,-0.07099274316873967
isf_2020,isf_nz,power,hydrocap,global,2020,1,0
isf_2020,isf_nz,power,hydrocap,global,2021,1.0143962848297212,7.615138540591415e-4
isf_2020,isf_nz,power,hydrocap,global,2022,1.0287925696594427,0.0015230277081182922
isf_2020,isf_nz,power,hydrocap,global,2023,1.043188854489164,0.0022845415621774337
isf_2020,isf_nz,power,hydrocap,global,2024,1.0575851393188855,0.0030460554162365845
isf_2020,isf_nz,power,hydrocap,global,2025,1.0719814241486068,0.003807569270295726
isf_2020,isf_nz,power,hydrocap,global,2026,1.076470588235294,0.0040450305796259954
isf_2020,isf_nz,power,hydrocap,global,2027,1.0809597523219814,0.004282491888956265
isf_2020,isf_nz,power,hydrocap,global,2028,1.085448916408669,0.004519953198286543
isf_2020,isf_nz,power,hydrocap,global,2029,1.089938080495356,0.004757414507616812
isf_2020,isf_nz,power,hydrocap,global,2030,1.0944272445820433,0.004994875816947081
isf_2020,isf_nz,power,hydrocap,global,2031,1.0987616099071207,0.00522414880526596
isf_2020,isf_nz,power,hydrocap,global,2032,1.1030959752321983,0.005453421793584848
isf_2020,isf_nz,power,hydrocap,global,2033,1.1074303405572754,0.005682694781903727
isf_2020,isf_nz,power,hydrocap,global,2034,1.111764705882353,0.005911967770222615
isf_2020,isf_nz,power,hydrocap,global,2035,1.1160990712074303,0.006141240758541494
isf_2020,isf_nz,power,hydrocap,global,2036,1.1204334365325077,0.0063705137468603725
isf_2020,isf_nz,power,hydrocap,global,2037,1.124767801857585,0.00659978673517926
isf_2020,isf_nz,power,hydrocap,global,2038,1.1291021671826624,0.006829059723498139
isf_2020,isf_nz,power,hydrocap,global,2039,1.13343653250774,0.007058332711817027
isf_2020,isf_nz,power,hydrocap,global,2040,1.1377708978328174,0.007287605700135906
isf_2020,isf_nz,power,hydrocap,global,2041,1.1418730650154798,0.007504596206937704
isf_2020,isf_nz,power,hydrocap,global,2042,1.1459752321981425,0.007721586713739501
isf_2020,isf_nz,power,hydrocap,global,2043,1.150077399380805,0.007938577220541308
isf_2020,isf_nz,power,hydrocap,global,2044,1.1541795665634675,0.008155567727343105
isf_2020,isf_nz,power,hydrocap,global,2045,1.15828173374613,0.008372558234144904
isf_2020,isf_nz,power,hydrocap,global,2046,1.1623839009287926,0.0085895487409467
isf_2020,isf_nz,power,hydrocap,global,2047,1.166486068111455,0.008806539247748497
isf_2020,isf_nz,power,hydrocap,global,2048,1.1705882352941177,0.009023529754550305
isf_2020,isf_nz,power,hydrocap,global,2049,1.1746904024767801,0.009240520261352103
isf_2020,isf_nz,power,hydrocap,global,2050,1.1787925696594428,0.0094575107681539
isf_2020,isf_nz,power,nuclearcap,global,2020,1,0
isf_2020,isf_nz,power,nuclearcap,global,2021,0.9790960451977402,-3.0296787742137944e-4
isf_2020,isf_nz,power,nuclearcap,global,2022,0.9581920903954801,-6.059357548427612e-4
isf_2020,isf_nz,power,nuclearcap,global,2023,0.9372881355932203,-9.089036322641406e-4
isf_2020,isf_nz,power,nuclearcap,global,2024,0.9163841807909604,-0.0012118715096855223
isf_2020,isf_nz,power,nuclearcap,global,2025,0.8954802259887006,-0.0015148393871069017
isf_2020,isf_nz,power,nuclearcap,global,2026,0.8344632768361582,-0.002399178056336878
isf_2020,isf_nz,power,nuclearcap,global,2027,0.7734463276836159,-0.0032835167255668516
isf_2020,isf_nz,power,nuclearcap,global,2028,0.7124293785310734,-0.004167855394796828
isf_2020,isf_nz,power,nuclearcap,global,2029,0.651412429378531,-0.005052194064026802
isf_2020,isf_nz,power,nuclearcap,global,2030,0.5903954802259888,-0.005936532733256777
isf_2020,isf_nz,power,nuclearcap,global,2031,0.5389830508474577,-0.0066816699452931444
isf_2020,isf_nz,power,nuclearcap,global,2032,0.4875706214689265,-0.007426807157329514
isf_2020,isf_nz,power,nuclearcap,global,2033,0.4361581920903955,-0.00817194436936588
isf_2020,isf_nz,power,nuclearcap,global,2034,0.38474576271186434,-0.00891708158140225
isf_2020,isf_nz,power,nuclearcap,global,2035,0.33333333333333337,-0.009662218793438617
isf_2020,isf_nz,power,nuclearcap,global,2036,0.2819209039548023,-0.010407356005474985
isf_2020,isf_nz,power,nuclearcap,global,2037,0.23050847457627122,-0.011152493217511352
isf_2020,isf_nz,power,nuclearcap,global,2038,0.17909604519774003,-0.011897630429547721
isf_2020,isf_nz,power,nuclearcap,global,2039,0.12768361581920906,-0.012642767641584089
isf_2020,isf_nz,power,nuclearcap,global,2040,0.07627118644067798,-0.013387904853620456
isf_2020,isf_nz,power,nuclearcap,global,2041,0.06864406779661025,-0.013498447187274203
isf_2020,isf_nz,power,nuclearcap,global,2042,0.06101694915254241,-0.013608989520927949
isf_2020,isf_nz,power,nuclearcap,global,2043,0.05338983050847457,-0.013719531854581697
isf_2020,isf_nz,power,nuclearcap,global,2044,0.045762711864406724,-0.013830074188235444
isf_2020,isf_nz,power,nuclearcap,global,2045,0.03813559322033899,-0.013940616521889191
isf_2020,isf_nz,power,nuclearcap,global,2046,0.03050847457627126,-0.014051158855542938
isf_2020,isf_nz,power,nuclearcap,global,2047,0.022881355932203418,-0.014161701189196683
isf_2020,isf_nz,power,nuclearcap,global,2048,0.015254237288135575,-0.014272243522850432
isf_2020,isf_nz,power,nuclearcap,global,2049,0.007627118644067732,-0.014382785856504179
isf_2020,isf_nz,power,nuclearcap,global,2050,0,-0.014493328190157926
isf_2020,isf_nz,power,oilcap,global,2020,1,0
isf_2020,isf_nz,power,oilcap,global,2021,0.9333177187024242,-9.324859967769409e-4
isf_2020,isf_nz,power,oilcap,global,2022,0.8666354374048484,-0.0018649719935538794
isf_2020,isf_nz,power,oilcap,global,2023,0.7999531561072724,-0.0027974579903308227
isf_2020,isf_nz,power,oilcap,global,2024,0.7332708748096968,-0.003729943987107761
isf_2020,isf_nz,power,oilcap,global,2025,0.6665885935121209,-0.004662429983884702
isf_2020,isf_nz,power,oilcap,global,2026,0.5999063122145452,-0.005594915980661642
isf_2020,isf_nz,power,oilcap,global,2027,0.5332240309169691,-0.006527401977438584
isf_2020,isf_nz,power,oilcap,global,2028,0.4665417496193933,-0.007459887974215524
isf_2020,isf_nz,power,oilcap,global,2029,0.3998594683218176,-0.008392373970992463
isf_2020,isf_nz,power,oilcap,global,2030,0.3331771870242417,-0.009324859967769404
isf_2020,isf_nz,power,oilcap,global,2031,0.3008929617051177,-0.009776323046732318
isf_2020,isf_nz,power,oilcap,global,2032,0.2686087363859936,-0.010227786125695233
isf_2020,isf_nz,power,oilcap,global,2033,0.2363245110668697,-0.010679249204658145
isf_2020,isf_nz,power,oilcap,global,2034,0.2040402857477457,-0.011130712283621058
isf_2020,isf_nz,power,oilcap,global,2035,0.17175606042862168,-0.011582175362583972
isf_2020,isf_nz,power,oilcap,global,2036,0.13947183510949757,-0.012033638441546887
isf_2020,isf_nz,power,oilcap,global,2037,0.10718760979037356,-0.0124851015205098
isf_2020,isf_nz,power,oilcap,global,2038,0.07490338447124956,-0.012936564599472714
isf_2020,isf_nz,power,oilcap,global,2039,0.04261915915212555,-0.013388027678435627
isf_2020,isf_nz,power,oilcap,global,2040,0.010334933833001436,-0.013839490757398543
isf_2020,isf_nz,power,oilcap,global,2041,0.009301440449701381,-0.013853943143983641
isf_2020,isf_nz,power,oilcap,global,2042,0.008267947066401216,-0.013868395530568742
isf_2020,isf_nz,power,oilcap,global,2043,0.00723445368310105,-0.013882847917153844
isf_2020,isf_nz,power,oilcap,global,2044,0.006200960299800884,-0.013897300303738945
isf_2020,isf_nz,power,oilcap,global,2045,0.005167466916500718,-0.013911752690324046
isf_2020,isf_nz,power,oilcap,global,2046,0.004133973533200552,-0.013926205076909148
isf_2020,isf_nz,power,oilcap,global,2047,0.0031004801499004975,-0.013940657463494247
isf_2020,isf_nz,power,oilcap,global,2048,0.0020669867666003316,-0.013955109850079347
isf_2020,isf_nz,power,oilcap,global,2049,0.0010334933833001658,-0.01396956223666445
isf_2020,isf_nz,power,oilcap,global,2050,0,-0.01398401462324955
isf_2020,isf_nz,power,renewablescap,global,2020,1,0
isf_2020,isf_nz,power,renewablescap,global,2021,1.1203267310841742,0.06323005108352286
isf_2020,isf_nz,power,renewablescap,global,2022,1.2406534621683485,0.1264601021670459
isf_2020,isf_nz,power,renewablescap,global,2023,1.360980193252523,0.1896901532505689
isf_2020,isf_nz,power,renewablescap,global,2024,1.4813069243366974,0.2529202043340919
isf_2020,isf_nz,power,renewablescap,global,2025,1.6016336554208719,0.31615025541761493
isf_2020,isf_nz,power,renewablescap,global,2026,1.8523221623339894,0.44788363631599526
isf_2020,isf_nz,power,renewablescap,global,2027,2.103010669247107,0.5796170172143755
isf_2020,isf_nz,power,renewablescap,global,2028,2.353699176160224,0.7113503981127557
isf_2020,isf_nz,power,renewablescap,global,2029,2.604387683073342,0.8430837790111362
isf_2020,isf_nz,power,renewablescap,global,2030,2.855076189986459,0.9748171599095163
isf_2020,isf_nz,power,renewablescap,global,2031,3.111558922385785,1.1095953270343766
isf_2020,isf_nz,power,renewablescap,global,2032,3.368041654785111,1.2443734941592364
isf_2020,isf_nz,power,renewablescap,global,2033,3.624524387184438,1.3791516612840968
isf_2020,isf_nz,power,renewablescap,global,2034,3.8810071195837637,1.5139298284089566
isf_2020,isf_nz,power,renewablescap,global,2035,4.137489851983089,1.6487079955338166
isf_2020,isf_nz,power,renewablescap,global,2036,4.393972584382416,1.783486162658677
isf_2020,isf_nz,power,renewablescap,global,2037,4.650455316781743,1.9182643297835371
isf_2020,isf_nz,power,renewablescap,global,2038,4.906938049181069,2.0530424969083976
isf_2020,isf_nz,power,renewablescap,global,2039,5.163420781580395,2.1878206640332576
isf_2020,isf_nz,power,renewablescap,global,2040,5.419903513979722,2.3225988311581176
isf_2020,isf_nz,power,renewablescap,global,2041,5.554267153459831,2.3932050855751195
isf_2020,isf_nz,power,renewablescap,global,2042,5.68863079293994,2.4638113399921213
isf_2020,isf_nz,power,renewablescap,global,2043,5.82299443242005,2.5344175944091236
isf_2020,isf_nz,power,renewablescap,global,2044,5.95735807190016,2.6050238488261255
isf_2020,isf_nz,power,renewablescap,global,2045,6.09172171138027,2.6756301032431278
isf_2020,isf_nz,power,renewablescap,global,2046,6.22608535086038,2.74623635766013
isf_2020,isf_nz,power,renewablescap,global,2047,6.36044899034049,2.8168426120771324
isf_2020,isf_nz,power,renewablescap,global,2048,6.4948126298206,2.8874488664941342
isf_2020,isf_nz,power,renewablescap,global,2049,6.62917626930071,2.958055120911136
isf_2020,isf_nz,power,renewablescap,global,2050,6.763539908780819,3.0286613753281384
isf_2020,isf_nz,power,coalcap,india,2020,1,0
isf_2020,isf_nz,power,coalcap,india,2021,0.9768028569234314,-0.0014310926858158123
isf_2020,isf_nz,power,coalcap,india,2022,0.9536057138468628,-0.0028621853716316245
isf_2020,isf_nz,power,coalcap,india,2023,0.9304085707702942,-0.004293278057447437
isf_2020,isf_nz,power,coalcap,india,2024,0.9072114276937255,-0.005724370743263249
isf_2020,isf_nz,power,coalcap,india,2025,0.8840142846171569,-0.007155463429079061
isf_2020,isf_nz,power,coalcap,india,2026,0.8608171415405883,-0.008586556114894874
isf_2020,isf_nz,power,coalcap,india,2027,0.8376199984640196,-0.010017648800710696
isf_2020,isf_nz,power,coalcap,india,2028,0.814422855387451,-0.011448741486526507
isf_2020,isf_nz,power,coalcap,india,2029,0.7912257123108823,-0.012879834172342319
isf_2020,isf_nz,power,coalcap,india,2030,0.7680285692343138,-0.014310926858158131
isf_2020,isf_nz,power,coalcap,india,2031,0.6912257123108824,-0.01904909683150726
isf_2020,isf_nz,power,coalcap,india,2032,0.614422855387451,-0.023787266804856388
isf_2020,isf_nz,power,coalcap,india,2033,0.5376199984640195,-0.028525436778205515
isf_2020,isf_nz,power,coalcap,india,2034,0.46081714154058817,-0.033263606751554646
isf_2020,isf_nz,power,coalcap,india,2035,0.3840142846171569,-0.03800177672490376
isf_2020,isf_nz,power,coalcap,india,2036,0.30721142769372545,-0.042739946698252894
isf_2020,isf_nz,power,coalcap,india,2037,0.2304085707702942,-0.04747811667160202
isf_2020,isf_nz,power,coalcap,india,2038,0.15360571384686283,-0.05221628664495114
isf_2020,isf_nz,power,coalcap,india,2039,0.07680285692343136,-0.05695445661830027
isf_2020,isf_nz,power,coalcap,india,2040,0,-0.061692626591649403
isf_2020,isf_nz,power,coalcap,india,2041,0,-0.061692626591649403
isf_2020,isf_nz,power,coalcap,india,2042,0,-0.061692626591649403
isf_2020,isf_nz,power,coalcap,india,2043,0,-0.061692626591649403
isf_2020,isf_nz,power,coalcap,india,2044,0,-0.061692626591649403
isf_2020,isf_nz,power,coalcap,india,2045,0,-0.061692626591649403
isf_2020,isf_nz,power,coalcap,india,2046,0,-0.061692626591649403
isf_2020,isf_nz,power,coalcap,india,2047,0,-0.061692626591649403
isf_2020,isf_nz,power,coalcap,india,2048,0,-0.061692626591649403
isf_2020,isf_nz,power,coalcap,india,2049,0,-0.061692626591649403
isf_2020,isf_nz,power,coalcap,india,2050,0,-0.061692626591649403
isf_2020,isf_nz,power,gascap,india,2020,1,0
isf_2020,isf_nz,power,gascap,india,2021,1.1137404580152672,0.0027532129108676358
isf_2020,isf_nz,power,gascap,india,2022,1.2274809160305344,0.0055064258217352715
isf_2020,isf_nz,power,gascap,india,2023,1.3412213740458019,0.008259638732602907
isf_2020,isf_nz,power,gascap,india,2024,1.4549618320610689,0.011012851643470538
isf_2020,isf_nz,power,gascap,india,2025,1.5687022900763359,0.013766064554338169
isf_2020,isf_nz,power,gascap,india,2026,1.682442748091603,0.016519277465205803
isf_2020,isf_nz,power,gascap,india,2027,1.7961832061068703,0.01927249037607344
isf_2020,isf_nz,power,gascap,india,2028,1.9099236641221378,0.022025703286941083
isf_2020,isf_nz,power,gascap,india,2029,2.023664122137405,0.024778916197808712
isf_2020,isf_nz,power,gascap,india,2030,2.1374045801526718,0.02753212910867634
isf_2020,isf_nz,power,gascap,india,2031,2.2069729888432184,0.02921610897246077
isf_2020,isf_nz,power,gascap,india,2032,2.276541397533764,0.030900088836245194
isf_2020,isf_nz,power,gascap,india,2033,2.3461098062243106,0.03258406870002962
isf_2020,isf_nz,power,gascap,india,2034,2.4156782149148563,0.034268048563814046
isf_2020,isf_nz,power,gascap,india,2035,2.485246623605403,0.035952028427598474
isf_2020,isf_nz,power,gascap,india,2036,2.5548150322959486,0.03763600829138289
isf_2020,isf_nz,power,gascap,india,2037,2.624383440986495,0.03931998815516731
isf_2020,isf_nz,power,gascap,india,2038,2.693951849677041,0.04100396801895174
isf_2020,isf_nz,power,gascap,india,2039,2.763520258367587,0.042687947882736166
isf_2020,isf_nz,power,gascap,india,2040,2.8330886670581332,0.04437192774652059
isf_2020,isf_nz,power,gascap,india,2041,2.5497798003523195,0.0375141249629849
